show,title,href,id,show_abbrev,show_c
State of the Union,Interview With Connecticut Senator Chris Murphy; Interview With North Carolina Senator Richard Burr; European Terror Threat,/TRANSCRIPTS/1501/18/sotu.01.html,51369,sotu,state_of_the_union
State of the Union,World Leaders Attend Unity Rally in Paris; Interview With California Senator Dianne Feinstein,/TRANSCRIPTS/1501/11/sotu.01.html,51370,sotu,state_of_the_union
State of the Union,Interview With New York Congressman Joseph Crowley; Interview With Kentucky Senator Mitch McConnell; Interview With New Jersey Senator Robert Menendez,/TRANSCRIPTS/1501/04/sotu.01.html,51371,sotu,state_of_the_union
State of the Union,Thousands Mourn Slain NYPD Officer,/TRANSCRIPTS/1501/04/sotu.02.html,51372,sotu,state_of_the_union
State of the Union,Urgent Search Continues for Missing Airliner,/TRANSCRIPTS/1412/28/sotu.01.html,51373,sotu,state_of_the_union
State of the Union,"Urgent Search For Missing Airliner, 162 Aboard",/TRANSCRIPTS/1412/28/sotu.02.html,51374,sotu,state_of_the_union
State of the Union,Interview With President Barack Obama; Interview With Arizona Senator John McCain; Race for 2016,/TRANSCRIPTS/1412/21/sotu.01.html,51375,sotu,state_of_the_union
State of the Union,Interview With Former President George W. Bush; Interview With Massachusetts Governor Deval Patrick; Interview With New York Congressman Peter King; Interview With New York Senator Charles Schumer,/TRANSCRIPTS/1412/14/sotu.01.html,51376,sotu,state_of_the_union
State of the Union,Interview With Former President George W. Bush; Interview With Housing and Urban Development Secretary Julian Castro and Congressman Joaquin Castro; Interview With Michigan Congressman Mike Rogers,/TRANSCRIPTS/1412/07/sotu.01.html,51377,sotu,state_of_the_union
State of the Union,Interview With Federal Aviation Administration Administrator Michael Huerta; Building Trust Between Communities and Police; Ranking President Obama,/TRANSCRIPTS/1411/30/sotu.01.html,51378,sotu,state_of_the_union
State of the Union,Interview With Former U.S. Senator Rick Santorum; Interview With California Congressman Adam Schiff; Interview With South Carolina Senator Lindsey Graham; Tensions in Ferguson,/TRANSCRIPTS/1411/23/sotu.01.html,51379,sotu,state_of_the_union
State of the Union,Interview With Minnesota Senator Al Franken; Interview With Illinois Senator Richard Durbin; Interview With California Congressman Xavier Becerra; Interview With Former Los Angeles Mayor Antonio Villaraigosa; Interview With Former U.S. Attorney General Alberto Gonzales,/TRANSCRIPTS/1411/16/sotu.01.html,51380,sotu,state_of_the_union
State of the Union,Interview With Delaware Senator Chris Coons; Interview With Minnesota Congresswoman Michele Bachmann; Interview With New York Congressman Steve Israel; Interview With South Dakota Senator John Thune; Interview With Connecticut Senator Chris Murphy,/TRANSCRIPTS/1411/09/sotu.01.html,51381,sotu,state_of_the_union
State of the Union,Election 2014; Interview With Kentucky Senator Rand Paul; Interview With James Baker,/TRANSCRIPTS/1411/02/sotu.01.html,51382,sotu,state_of_the_union
State of the Union,Interview With California Senator Dianne Feinstein; Ebola Fears; Interview With California Congressman Darrell Issa; Interview With Republican National Committee Chairman Reince Priebus; Interview With Florida Congresswoman Debbie Wasserman-Schultz,/TRANSCRIPTS/1410/26/sotu.01.html,51383,sotu,state_of_the_union
State of the Union,Quarantined Nurse's First TV Interview; Fauci Warns Of Quarantines and Unintended Consequences; Obama Doing Enough To Stop Ebola; Feinstein: Police And Military Need To Be Guard,/TRANSCRIPTS/1410/26/sotu.02.html,51384,sotu,state_of_the_union
State of the Union,Interview With National Institute of Allergy and Infectious Diseases Director Anthony Fauci; Interview With Texas Senator Ted Cruz,/TRANSCRIPTS/1410/19/sotu.01.html,51385,sotu,state_of_the_union
State of the Union,Dallas Health Care Worker Tests Positive for Ebola; Interview with John McCain; Interview with Bernard Sanders,/TRANSCRIPTS/1410/12/sotu.01.html,51386,sotu,state_of_the_union
State of the Union,"CDC: ""Breach In Protocol"" Led To New Ebola Infection; Nurse Had Extensive Contact With Ebola Patient Who Died; A Travel Ban To Shut Out Ebola;",/TRANSCRIPTS/1410/12/sotu.02.html,51387,sotu,state_of_the_union
State of the Union,Ebola Fears; Interview With Centers for Disease Control and Prevention Director Thomas Frieden; Interview With South Carolina Senator Lindsey Graham; Interview With Rhode Island Senator Jack Reed; Obama Administration and Crises; ISIS Threat,/TRANSCRIPTS/1410/05/sotu.01.html,51388,sotu,state_of_the_union
State of the Union,CDC Update on Ebola in U.S.; CDC to Look at Proposals for Entry Screening at Airports; Four Past Presidential Chiefs of Staff Advise Obama,/TRANSCRIPTS/1410/05/sotu.02.html,51389,sotu,state_of_the_union
State of the Union,Interview With Connecticut Senator Chris Murphy; War Against ISIS; Interview With U.S. Deputy National Security Adviser Tony Blinken; Ebola Crisis,/TRANSCRIPTS/1409/28/sotu.01.html,51390,sotu,state_of_the_union
State of the Union,Interview With Former British Prime Minister Tony Blair; NFL Under Fire; Nasty Campaigns,/TRANSCRIPTS/1409/21/sotu.01.html,51391,sotu,state_of_the_union
State of the Union,Interview With Iowa Senator Tom Harkin; Interview With White House Chief of Staff Denis McDonough; Interview With Minnesota Senator Amy Klobuchar,/TRANSCRIPTS/1409/14/sotu.01.html,51392,sotu,state_of_the_union
State of the Union,Interview With Michigan Congressman Mike Rogers; Interview With California Senator Dianne Feinstein; Interview With California Congressman Tony Cardenas,/TRANSCRIPTS/1409/07/sotu.01.html,51393,sotu,state_of_the_union
State of the Union,Interview With Former House Majority Leader Tom DeLay; Interview With Illinois Congressman Adam Kinzinger; Interview With Maryland Congressman Dutch Ruppersberger; Interview With New Jersey Senator Robert Menendez,/TRANSCRIPTS/1408/31/sotu.01.html,51394,sotu,state_of_the_union
State of the Union,Earthquake in California; Interview With Missouri Governor Jay Nixon; Interview With Rhode Island Senator Jack Reed; Interview With South Carolina Senator Lindsey Graham; Interview With British Ambassador to the United States Peter Westmacott,/TRANSCRIPTS/1408/24/sotu.01.html,51395,sotu,state_of_the_union
State of the Union,Interview With Missouri Governor Jay Nixon; Rick Perry Indicted on Corruption Charges; Interview With Congressman William Lacy Clay,/TRANSCRIPTS/1408/17/sotu.01.html,51396,sotu,state_of_the_union
State of the Union,Third Round of U.S. Bombing in Iraq; Interview With Arizona Senator John McCain; Legacy of James Brady,/TRANSCRIPTS/1408/10/sotu.01.html,51397,sotu,state_of_the_union
State of the Union,Crisis in Israel; Interview With Texas Governor Rick Perry; Interview With Congressman Mike Rogers; Interview With Senator Angus King; Remembering Watergate,/TRANSCRIPTS/1408/03/sotu.01.html,51398,sotu,state_of_the_union
State of the Union,Interview With South Carolina Senator Lindsey Graham; Interview With House Minority Leader Nancy Pelosi; Interview With U.S. Deputy National Security Adviser Ben Rhodes; Interview With Israeli Prime Minister Benjamin Netanyahu; Interview With Ukrainian Foreign Minister Pavlo Klimkin; Interview With Palestinian Presidential Adviser Dr. Mohammad Shtayyeh,/TRANSCRIPTS/1407/27/sotu.01.html,51399,sotu,state_of_the_union
State of the Union,Interview With California Senator Dianne Feinstein; Interview With U.S. Secretary of State John Kerry; Interview With Texas Congressman Michael McCaul; Interview With Israeli Prime Minister Benjamin Netanyahu,/TRANSCRIPTS/1407/20/sotu.01.html,51400,sotu,state_of_the_union
State of the Union,Interview With Arizona Senator John McCain; Israel Raids Missile Site in Gaza; Congressional Panel,/TRANSCRIPTS/1407/13/sotu.01.html,51401,sotu,state_of_the_union
State of the Union,"Interview With Texas Congressman Henry Cuellar; Interview With Murrieta, California, Mayor Alan Long; Culture Wars",/TRANSCRIPTS/1407/06/sotu.01.html,51402,sotu,state_of_the_union
State of the Union,Interview With Michigan Congressman Mike Rogers; Interview With California Congressman Darrell Issa,/TRANSCRIPTS/1406/29/sotu.01.html,51403,sotu,state_of_the_union
State of the Union,Interview With Kentucky Senator Rand Paul; Interview With California Senator Dianne Feinstein; Interview With Woodward and Bernstein,/TRANSCRIPTS/1406/22/sotu.01.html,51404,sotu,state_of_the_union
State of the Union,Crisis in Iraq; Interview With House Majority Leader Eric Cantor; Interview With South Carolina Senator Lindsey Graham; Hillary Clinton and Iraq,/TRANSCRIPTS/1406/15/sotu.01.html,51405,sotu,state_of_the_union
State of the Union,Interview With U.S. Secretary of State John Kerry; Interview With Senator John McCain,/TRANSCRIPTS/1406/08/sotu.01.html,51406,sotu,state_of_the_union
State of the Union,"Kerry's First Public Comment On Taliban Swap; Sen. McCain Slams Prisoner Swap; Interview with John Kerry and John McCain; McCain: We Shouldn't Have Released These Five Taliban Fighters; General Who Knows The Bergdahl Family; Top Generals Disagree On Bergdahl Swap; Interview with James Mattis, Jerry Boykin and Paul Eaton; Will Five Freed Taliban Return To Battlefield?; Behind The Bergdahl's Backlash; Inside Hillary Clinton's ""Hard Choices""; Kerry's French Connection",/TRANSCRIPTS/1406/08/sotu.02.html,51407,sotu,state_of_the_union
State of the Union,Interview With Former U.S. Senator Jim Webb; Interview With Michigan Congressman Mike Rogers; Interview With U.S. Ambassador to United Nations Susan Rice,/TRANSCRIPTS/1406/01/sotu.01.html,51408,sotu,state_of_the_union
State of the Union,"Shooting Rampage; Interview with Jeff Miller, Bernie Sanders",/TRANSCRIPTS/1405/25/sotu.01.html,51409,sotu,state_of_the_union
State of the Union,Killer Sent His Family The Manifesto Just Before Rampage; President Obama In Afghanistan; Killing Rampage In Southern California; Interview With California Rep. Lois Capps; Eyewitness To Rampage,/TRANSCRIPTS/1405/25/sotu.02.html,51410,sotu,state_of_the_union
State of the Union,President Obama's Surprise Trip To Afghanistan; New Details On The Gunman In The Shooting Rampage In California,/TRANSCRIPTS/1405/25/sotu.03.html,51411,sotu,state_of_the_union
State of the Union,Interview with Jerry Brown; Interview with Deval Patrick,/TRANSCRIPTS/1405/18/sotu.01.html,51412,sotu,state_of_the_union
State of the Union,Wildfires Ravage Southern California; Why Allow Fracking in The Face of Mounting Climate Challenges; Interview with Jerry Brown,/TRANSCRIPTS/1405/18/sotu.02.html,51413,sotu,state_of_the_union
State of the Union,"Interview with Michele Bachmann, Debbie Wasserman Schultz; Interview with Rick Santorum",/TRANSCRIPTS/1405/11/sotu.01.html,51414,sotu,state_of_the_union
State of the Union,"Nigeria's Kidnapping Nightmare; Benghazi, Facts Or Politics; Interview with Michele Bachmann and Debbie Wasserman Schultz",/TRANSCRIPTS/1405/11/sotu.02.html,51415,sotu,state_of_the_union
State of the Union,"Interview with Eliot Engel, Ron Johnson; Interview with Geoffrey Pyatt",/TRANSCRIPTS/1405/04/sotu.01.html,51416,sotu,state_of_the_union
State of the Union,Obama Threatens More Sanctions For Russia; Interview with Joe Manchin,/TRANSCRIPTS/1405/04/sotu.02.html,51417,sotu,state_of_the_union
State of the Union,"Interview with Tony Blinken; Interview with Benjamin Netanyahu; Interview with Senators Cardin, Barrasso",/TRANSCRIPTS/1404/27/sotu.01.html,51418,sotu,state_of_the_union
State of the Union,The Obama Doctrine In Doubt; Has Obama's Foreign Policy Failed?; Syria's Civil War Continues Despite Global Outcry; International Community Fails To Intimidate Putin; Interview with Hanan Ashrawi,/TRANSCRIPTS/1404/27/sotu.02.html,51419,sotu,state_of_the_union
State of the Union,Interview with Kim Beazley; Interview with Geoffrey Pyatt; Interview with Lukman Faily,/TRANSCRIPTS/1404/20/sotu.01.html,51420,sotu,state_of_the_union
State of the Union,Interview With Oregon Congressman Greg Walden; Interview With New York Congressman Steve Israel; Mystery of Flight 370; Kathleen Sebelius Departs,/TRANSCRIPTS/1404/13/sotu.01.html,51421,sotu,state_of_the_union
State of the Union,"Search for Flight 370; Interview with Steve Israel, Greg Walden",/TRANSCRIPTS/1404/13/sotu.02.html,51422,sotu,state_of_the_union
State of the Union,"Interview with Nancy Pelosi; Interview with Mike Rogers, Dutch Ruppersberger",/TRANSCRIPTS/1404/06/sotu.01.html,51423,sotu,state_of_the_union
State of the Union,Chinese Ship Detects Sounds Like Black Box Pings; Pelosi: 'I Never Expected Anything But a Double Standard'; Experts Discussing Implementation of Affordable Care Act; New Developments in Search for Flight 370,/TRANSCRIPTS/1404/06/sotu.02.html,51424,sotu,state_of_the_union
State of the Union,Interview with Dianne Feinstein; Interview with Ken Feinberg,/TRANSCRIPTS/1403/30/sotu.01.html,51425,sotu,state_of_the_union
State of the Union,Search for Missing Plane; Interview with Ken Feinberg; Interview with Governor Inslee,/TRANSCRIPTS/1403/30/sotu.02.html,51426,sotu,state_of_the_union
State of the Union,Mystery of Flight 370; Interview with Tony Blinken,/TRANSCRIPTS/1403/23/sotu.01.html,51427,sotu,state_of_the_union
State of the Union,Russian Troops Move Toward Ukrainian Borders; Mystery of Flight 370; Interview with Earl Johnson,/TRANSCRIPTS/1403/23/sotu.02.html,51428,sotu,state_of_the_union
State of the Union,Interview with John McCain; Interview with Reince Priebus,/TRANSCRIPTS/1403/16/sotu.01.html,51429,sotu,state_of_the_union
State of the Union,Investigators Examine Flight Simulator; Crimea Votes on Joining Russia,/TRANSCRIPTS/1403/16/sotu.02.html,51430,sotu,state_of_the_union
State of the Union,Interview with Tony Blinken; Interview with Ambassadors from Baltic States; Interview with Charlie Crist,/TRANSCRIPTS/1403/09/sotu.01.html,51431,sotu,state_of_the_union
State of the Union,"Crisis in the Ukraine; Interview with Yuriy Sergeev; Interview with Tom Donilon; Interview with Senators Durbin, Graham",/TRANSCRIPTS/1403/02/sotu.01.html,51432,sotu,state_of_the_union
State of the Union,"Interview with John Beyrle; Interview with Lindsay Graham, Dick Durbin",/TRANSCRIPTS/1403/02/sotu.02.html,51433,sotu,state_of_the_union
State of the Union,Yanukovych Flees Kiev; Governors Panel,/TRANSCRIPTS/1402/23/sotu.01.html,51434,sotu,state_of_the_union
State of the Union,"Interview with John McCain; Interview with Steve Forbes, Austan Goolsbee",/TRANSCRIPTS/1402/16/sotu.01.html,51435,sotu,state_of_the_union
State of the Union,Interview with Janet Napolitano; Winter Olympics Under Way in Russia,/TRANSCRIPTS/1402/09/sotu.01.html,51436,sotu,state_of_the_union
State of the Union,Interview with Barack Obama; Interview with Bobby Jindal,/TRANSCRIPTS/1402/02/sotu.01.html,51437,sotu,state_of_the_union
State of the Union,Interview with Dan Pfeiffer; Interview with Rand Paul,/TRANSCRIPTS/1401/26/sotu.01.html,51438,sotu,state_of_the_union
State of the Union,"The President's Moment; The Threat to Winter Olympics; Interview with Steny Hoyer, Tom Cole",/TRANSCRIPTS/1401/26/sotu.02.html,51439,sotu,state_of_the_union
State of the Union,Interview with Mike Rogers; Interview with Angus King; Interview with Dawn Zimmer,/TRANSCRIPTS/1401/19/sotu.01.html,51440,sotu,state_of_the_union
State of the Union,Interview with Martin O'Malley; Interview with John McCain,/TRANSCRIPTS/1401/12/sotu.01.html,51441,sotu,state_of_the_union
State of the Union,Interview with Gene Sperling; Interview with Scott Walker,/TRANSCRIPTS/1401/05/sotu.01.html,51442,sotu,state_of_the_union
State of the Union,Top Political Moments of the Year,/TRANSCRIPTS/1312/29/sotu.01.html,51443,sotu,state_of_the_union
State of the Union,"Interview with Senator Manchin; Interview with Representatives Gabbard, Schock; Interview with Mikhail Khodorkovsky",/TRANSCRIPTS/1312/22/sotu.01.html,51444,sotu,state_of_the_union
State of the Union,Interview with Senator McCain; Interview with Governor Hickenlooper,/TRANSCRIPTS/1312/15/sotu.01.html,51445,sotu,state_of_the_union
State of the Union,"Interview with Adam Schiff, Michael McCaul; Panel Discusses Economy; Analysis with Newt Gingrich",/TRANSCRIPTS/1312/08/sotu.01.html,51446,sotu,state_of_the_union
State of the Union,"Interview with Howard Dean, Rick Santorum; Interview with Mike Rogers, Dianne Feinstein",/TRANSCRIPTS/1312/01/sotu.01.html,51447,sotu,state_of_the_union
State of the Union,"Train Derailment; Interview with Mike Rogers, Dianne Feinstein",/TRANSCRIPTS/1312/01/sotu.02.html,51448,sotu,state_of_the_union
State of the Union,"Interview with John Kerry; Interview with Ed Royce, Eliot Engel; Interview with Mike Rogers",/TRANSCRIPTS/1311/24/sotu.01.html,51449,sotu,state_of_the_union
State of the Union,"Interview with John Barrasso, James Clyburn; Interview with Benjamin Netanyahu",/TRANSCRIPTS/1311/17/sotu.01.html,51450,sotu,state_of_the_union
State of the Union,Interview with Lindsey Graham; Interview with Rep. Debbie Wasserman Schultz; Interview with RNC Chairman Reince Priebus,/TRANSCRIPTS/1311/10/sotu.01.html,51451,sotu,state_of_the_union
State of the Union,Interview with Rep. Michael McCaul; Interview with Sen. Kelly Ayotte,/TRANSCRIPTS/1311/03/sotu.01.html,51452,sotu,state_of_the_union
State of the Union,"Interview with Mike Rogers; Interview with Ezekiel Emanuel, John Fleming",/TRANSCRIPTS/1310/27/sotu.01.html,51453,sotu,state_of_the_union
State of the Union,Interviews with Senators McCain and Cruz,/TRANSCRIPTS/1310/20/sotu.01.html,51454,sotu,state_of_the_union
State of the Union,"Interview with Rand Paul; Interview with Susan Collins, Amy Klobuchar",/TRANSCRIPTS/1310/13/sotu.01.html,51455,sotu,state_of_the_union
State of the Union,Interview with Jack Lew; Interview with Ted Cruz,/TRANSCRIPTS/1310/06/sotu.01.html,51456,sotu,state_of_the_union
State of the Union,"Interview with Cathy McMorris Rodgers; John Barrasso, Howard Dean Debate Health Care Reform",/TRANSCRIPTS/1309/29/sotu.01.html,51457,sotu,state_of_the_union
State of the Union,Interview with Debbie Wasserman Schultz,/TRANSCRIPTS/1309/29/sotu.02.html,51458,sotu,state_of_the_union
State of the Union,Interview with Nancy Pelosi,/TRANSCRIPTS/1309/22/sotu.01.html,51459,sotu,state_of_the_union
State of the Union,Update on Terrorist Attack in Kenya; Interview with Nancy Pelosi,/TRANSCRIPTS/1309/22/sotu.02.html,51460,sotu,state_of_the_union
State of the Union,"Interview with Governor John Hickenlooper; Interview with Mike Rogers, Adam Schiff",/TRANSCRIPTS/1309/15/sotu.01.html,51461,sotu,state_of_the_union
State of the Union,"Interview with Ron Johnson, Bob Casey; Syria Diplomacy",/TRANSCRIPTS/1309/15/sotu.02.html,51462,sotu,state_of_the_union
State of the Union,Interview with Denis McDonough; Congressional Reaction,/TRANSCRIPTS/1309/08/sotu.01.html,51463,sotu,state_of_the_union
State of the Union,"Interview with Denis McDonough; Interview with Barbara Lee, Chris Coons, Gerry Connolly",/TRANSCRIPTS/1309/08/sotu.02.html,51464,sotu,state_of_the_union
State of the Union,Interview with John Kerry; Interview with Mike Rogers,/TRANSCRIPTS/1309/01/sotu.01.html,51465,sotu,state_of_the_union
State of the Union,"Interview with John Kerry; Classified Briefing for Congress Today; New from Kerry: Sarin Used in Attack; Striking Syria: The Mood in Congress Now; Obama Turns to Congress on Syria; Obama's Credibility and the U.S. Global Image; Discussion with Reps. Adam Smith, Eliot Engel and Scott Rigell",/TRANSCRIPTS/1309/01/sotu.02.html,51466,sotu,state_of_the_union
State of the Union,"Interview with Ted Cruz; Interview with John Lewis; Interview with Howard Dean, Jim DeMint",/TRANSCRIPTS/1308/25/sotu.01.html,51467,sotu,state_of_the_union
State of the Union,Interview with Congressman Schiff,/TRANSCRIPTS/1308/25/sotu.02.html,51468,sotu,state_of_the_union
State of the Union,Interview with Senator John McCain; Interview with Congressman Van Hollen; Interview with Congressman Amash,/TRANSCRIPTS/1308/18/sotu.01.html,51469,sotu,state_of_the_union
State of the Union,"Hannah Anderson Found Alive, Alleged Kidnapper DiMaggio Shot Dead; Interview with James Clyburn; Conversation About Baseball",/TRANSCRIPTS/1308/11/sotu.01.html,51470,sotu,state_of_the_union
State of the Union,"Latest In Hannah Anderson Case; What's A Republican To Do?; No Date Night In Moscow; The Season Of Baseball's Discontent; Interview With Rep. James Clyburn; Interview with Reince Priebus; Conversation About Baseball with Ernie Banks, Ken Burns",/TRANSCRIPTS/1308/11/sotu.02.html,51471,sotu,state_of_the_union
State of the Union,Interview with Senator Graham; Interview with Congressman Schiff; Interview with Rep. Steve Israel,/TRANSCRIPTS/1308/04/sotu.01.html,51472,sotu,state_of_the_union
State of the Union,"Interview with Ned Walker, John Negroponte",/TRANSCRIPTS/1308/04/sotu.02.html,51473,sotu,state_of_the_union
State of the Union,Interview with Dianne Feinstein; Interview with Peter King; Interview with Jacob Lew,/TRANSCRIPTS/1307/28/sotu.01.html,51474,sotu,state_of_the_union
State of the Union,"Interview with John McCain; Interview with Xavier Becerra, Cedric Richmond",/TRANSCRIPTS/1307/21/sotu.01.html,51475,sotu,state_of_the_union
State of the Union,"Interview with Ben Jealous; Interview with Raul Grijalva, Chaka Fattah; Interview with Rick Perry; Interview with Pat Quinn",/TRANSCRIPTS/1307/14/sotu.01.html,51476,sotu,state_of_the_union
State of the Union,George Zimmerman Found Not Guilty,/TRANSCRIPTS/1307/14/sotu.02.html,51477,sotu,state_of_the_union
State of the Union,Interview with NTSB Chairman Deborah Hersman; Interview with Congressman Rogers; Interview with General Martin Dempsey,/TRANSCRIPTS/1307/07/sotu.01.html,51478,sotu,state_of_the_union
State of the Union,Update on San Francisco Airliner Crash; Discussion of Egypt Situation and US Reaction,/TRANSCRIPTS/1307/07/sotu.02.html,51479,sotu,state_of_the_union
State of the Union,Interview with David Boies; Interview with John Eastman; Interview with Reps. Goodlatte and Gutierrez,/TRANSCRIPTS/1306/30/sotu.01.html,51480,sotu,state_of_the_union
State of the Union,President Obama Speaks in South Africa; Interview with Ned Walker,/TRANSCRIPTS/1306/30/sotu.02.html,51481,sotu,state_of_the_union
State of the Union,"Man on the Run; Interview with Sen. Chuck Schumer, Interview with Sen. Rand Paul; Border Security Push",/TRANSCRIPTS/1306/23/sotu.01.html,51482,sotu,state_of_the_union
State of the Union,Edward Snowden Has Flown to Russia,/TRANSCRIPTS/1306/23/sotu.02.html,51483,sotu,state_of_the_union
State of the Union,Interview with Mike Rogers; Interview with Robert Menendez,/TRANSCRIPTS/1306/16/sotu.01.html,51484,sotu,state_of_the_union
State of the Union,Interview with Mark Udall; Interview with John McCain; Interview with Elijah Cummings,/TRANSCRIPTS/1306/09/sotu.01.html,51485,sotu,state_of_the_union
State of the Union,"interview with Darrell Issa; Interview with Senator Stabenow, Rep. Ileana Ros-Lehtinen",/TRANSCRIPTS/1306/02/sotu.01.html,51486,sotu,state_of_the_union
State of the Union,Rebuilding in Oklahoma; Interview with Rep. Michael McCaul,/TRANSCRIPTS/1305/26/sotu.01.html,51487,sotu,state_of_the_union
State of the Union,Interview with Dan Pfeiffer; Interview with Rand Paul,/TRANSCRIPTS/1305/19/sotu.01.html,51488,sotu,state_of_the_union
State of the Union,"Interview with Susan Collins; Interview with Thomas Pickering; Interview with Tammy Duckworth, Tulsi Gabbard",/TRANSCRIPTS/1305/12/sotu.01.html,51489,sotu,state_of_the_union
State of the Union,Interview with Richard Durbin; Interview with Peter King,/TRANSCRIPTS/1305/05/sotu.01.html,51490,sotu,state_of_the_union
State of the Union,"Interview with Adam Schiff, Dan Coats; Interview with Michael Chertoff, Nicholas Burns; Investigating the Investigators",/TRANSCRIPTS/1304/28/sotu.01.html,51491,sotu,state_of_the_union
State of the Union,"Interview with Senator Cowan; Interview with Michael McCaul; Interview with Senators Schumer, Graham",/TRANSCRIPTS/1304/21/sotu.01.html,51492,sotu,state_of_the_union
State of the Union,"Interview with Senator Cowan; Interview with Michael McCaul; Interview with Senators Schumer, Graham",/TRANSCRIPTS/1304/21/sotu.02.html,51493,sotu,state_of_the_union
State of the Union,"Interview with John McCain; Interview with Senators Manchin, Toomey; Interview with Senator Marco Rubio",/TRANSCRIPTS/1304/14/sotu.01.html,51494,sotu,state_of_the_union
State of the Union,"Interview with Governor Malloy; Interview With Jon Huntsman; Interview with Rep. Diaz-Balart, Rep. Gutierrez",/TRANSCRIPTS/1304/07/sotu.01.html,51495,sotu,state_of_the_union
State of the Union,Interview with Senator Graham; Interview with Senator Blumenthal,/TRANSCRIPTS/1303/31/sotu.01.html,51496,sotu,state_of_the_union
State of the Union,Interview with John Hickenlooper; Interview with Eric Shinseki,/TRANSCRIPTS/1303/24/sotu.01.html,51497,sotu,state_of_the_union
State of the Union,Interview with Eric Shinseki; Reaction to Interview with Eric Shinseki,/TRANSCRIPTS/1303/24/sotu.02.html,51498,sotu,state_of_the_union
State of the Union,Interview with Congressmen Rogers and Ruppersberger; Interview with Tulsi Gabbard and Tom Cotton,/TRANSCRIPTS/1303/17/sotu.01.html,51499,sotu,state_of_the_union
State of the Union,"Interview with Nancy Pelosi; Interview with Rep. Kevin McCarthy, Interview with Former Governor Bush",/TRANSCRIPTS/1303/10/sotu.01.html,51500,sotu,state_of_the_union
State of the Union,"Interview with Mitch McConnell; Interview with Gene Sperling; Interview with Steve Israel, Greg Walden",/TRANSCRIPTS/1303/03/sotu.01.html,51501,sotu,state_of_the_union
State of the Union,Interview with Transportation Secretary LaHood; Interview with Senator McCain; Interview with Senator Leahy,/TRANSCRIPTS/1302/24/sotu.01.html,51502,sotu,state_of_the_union
State of the Union,"Interview with Senator Schumer; Interview with Senator Barrasso; Interview with Senator Reed, Congressman Rogers",/TRANSCRIPTS/1302/17/sotu.01.html,51503,sotu,state_of_the_union
State of the Union,Interview with Rand Paul; Interview with Angus King; Interview with Robert Gates,/TRANSCRIPTS/1302/10/sotu.01.html,51504,sotu,state_of_the_union
State of the Union,"Interview with Leon Panetta, Martin Dempsey",/TRANSCRIPTS/1302/03/sotu.01.html,51505,sotu,state_of_the_union
State of the Union,"Interview with General McChrystal, General Hayden; Interview with Dianne Feinstein",/TRANSCRIPTS/1301/27/sotu.01.html,51506,sotu,state_of_the_union
State of the Union,"Interview with David Plouffe; Interview with John Barrasso; Interview with Don Baer, Michael Gerson",/TRANSCRIPTS/1301/20/sotu.01.html,51507,sotu,state_of_the_union
State of the Union,"Interview with David Keene; Interview with Chris Murphy; Interview with Joe Manchin, Jon Huntsman",/TRANSCRIPTS/1301/13/sotu.01.html,51508,sotu,state_of_the_union
State of the Union,"Interview with Richard Durbin; Interview with Lindsey Graham; Interview with Heidi Heitkamp, Richard Hudson",/TRANSCRIPTS/1301/06/sotu.01.html,51509,sotu,state_of_the_union
State of the Union,Fiscal Cliff Negotiations; Interview with Tom Vilsack,/TRANSCRIPTS/1212/30/sotu.01.html,51510,sotu,state_of_the_union
State of the Union,"Interview with Olympia Snowe; Interview with Bob Corker; Interview with John Barrasso, Raul Labrador",/TRANSCRIPTS/1212/30/sotu.02.html,51511,sotu,state_of_the_union
State of the Union,"Interview with Asa Hutchinson; Interview with Senator Lieberman; Interview with Steve LaTourette, Mick Mulvaney",/TRANSCRIPTS/1212/23/sotu.01.html,51512,sotu,state_of_the_union
State of the Union,Small Connecticut Town Grieves; Interview with Governor Malloy; Interview with Governor Hickenlooper,/TRANSCRIPTS/1212/16/sotu.01.html,51513,sotu,state_of_the_union
State of the Union,"Interview with Richard Blumenthal, Chris Murphy; Interview with Stephen Barton; Interview with Carolyn McCarthy",/TRANSCRIPTS/1212/16/sotu.02.html,51514,sotu,state_of_the_union
State of the Union,"Interview with Tom Cole, Marsha Blackburn; Interview with Christine Lagarde",/TRANSCRIPTS/1212/09/sotu.01.html,51515,sotu,state_of_the_union
State of the Union,"Interview with Timothy Geithner; Interview with Senators Ayotte, Warner",/TRANSCRIPTS/1212/02/sotu.01.html,51516,sotu,state_of_the_union
State of the Union,"Interview with Barney Frank, Kay Bailey Hutchison, Jon Kyl, Joe Lieberman",/TRANSCRIPTS/1211/25/sotu.01.html,51517,sotu,state_of_the_union
State of the Union,"Interview with Dutch Ruppersberger, Roy Blunt; Interview with Tom Price, Dick Durbin; Interview With Carlos Gutierrez",/TRANSCRIPTS/1211/18/sotu.01.html,51518,sotu,state_of_the_union
State of the Union,"Interview with Robert Menendez, Peter King; Panel Discusses Future of the GOP; Interview with Governor Jerry Brown",/TRANSCRIPTS/1211/11/sotu.01.html,51519,sotu,state_of_the_union
State of the Union,Interview with Rahm Emanuel; Interview with Rob Portman,/TRANSCRIPTS/1211/04/sotu.01.html,51520,sotu,state_of_the_union
