show,title,href,id,show_abbrev,show_c
Erin Burnett OutFront,"Trump Hosts Packed Event With Few Masks, No Distancing; Trump To Woodward: Nothing More Could Have Been Done; Interview With Gov. Steve Sisolak (D-NV); Manhunt Intensifies After Ambush Attack On L.A. Deputies; Mayor Aja Brown (D), Compton, CA Talks About The Manhunt On The Suspect For The Shooting Of Two Sheriff's Deputies; Nearly 90 Large Wildfires Ravage Western U.S., At Least 35 Dead As Trump Laughs Off Impact of Climate Change; Hurricane Sally Rapidly Intensifying, Taking Aim At Gulf Coast; Interview With Sen. Amy Klobuchar (D-MN). Aired 7-8p ET",/TRANSCRIPTS/2009/14/ebo.01.html,17554,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Report: Top Prosecutor Quits Trump-Russia Case Due in Part to Pressure to Produce Results Before Election; A Top Prosecutor Probing Trump-Russia Investigation Quits; Source: She Operates ""At The Highest Ethical Standards""; Fauci Disagrees With Trump's Claim That U.S. is ""Rounding The Corner"" on Coronavirus Pandemic; NC GOP Official Receives Backlash for Urging Trump to Wear Mask; Dems Lead in Absentee Ballot Requests in Florida and NC; Oregon Officials Preparing for ""Mass Fatality Incident"" Amid Wildfires, Dozens of People Missing. Aired 7-8p ET",/TRANSCRIPTS/2009/11/ebo.01.html,17555,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Holds Rally With No Distancing & Few Masks, Proving What He Admitted Months Ago: He's Still Downplaying Virus; Trump Claims He Downplayed Virus to Avoid Panic Even as He Tries to Create Panic About Protests, Voter Fraud; CDC Projects Up to 25,000 More Virus Deaths in Next 3 Weeks; Trump Today: ""I Really Do Believe We're Rounding The Corner""; Trump Claims ""Everybody Knew"" Virus Was Airborne in Feb; New Details on Trump's Phone Calls with Bob Woodward; GOP Senator on Trump's Health Care Plan: ""It's B.S.""; Fox News Dismisses Revelations in Bob Woodward's New Book. Aired 7-8p ET",/TRANSCRIPTS/2009/10/ebo.01.html,17556,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Recording Reveal Trump Knew How Dangerous Virus was & That He was Intentionally Trying to Downplay it; New Book Reveals Trump Knew in Early February That The Coronavirus was Deadly, Dangerous, & Highly Contagious; Trump Campaign Scrambles to Respond to Woodward Tapes; Source: Many in Campaign Shocked by President's Comments. Aired 7-8p ET",/TRANSCRIPTS/2009/09/ebo.01.html,17557,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Holding Rally in NC with No Social Distancing, Few Masks Despite Statewide Order to Wear One; AstraZeneca Pauses Coronavirus Vaccine Trial After Unexplained Illness in Participant; Trump Distressed by Fallout Over Report Alleging He Privately Disparaged Soldiers Killed in Battle. Aired 7-8p ET",/TRANSCRIPTS/2009/08/ebo.01.html,17558,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Tells Reporter To Take Mask Off, Reporter Declines; Key Model: 122,000 Lives Could Be Saved By Wearing Masks; Officials Fear Post-Holiday Surge: New Cases Averaging About 40,000 Daily, Double Average Going Into Memorial Day; Trump Accuses Harris Of ""Political Rhetoric"" On Vaccines Even As President Ties Vaccine Timeline To ""Special Date""; Kamala Harris Meets With Jacob Blake And Family; Trump & Allies Repeatedly Caught Promoting Doctored or Misleading Videos to Smear Biden During Campaign. Aired 7-8p ET",/TRANSCRIPTS/2009/07/ebo.01.html,17559,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump: ""We're Rounding The Corner on The Virus"" Key Model Projects 220,000+ More Deaths by Jan; Trump Says U.S. Would Have ""Far More"" Deaths Without His Response: New Model Projects 410,000 Deaths by Jan; Study: Russia's Coronavirus Vaccine Shows Potential; Trump Denies Calling Fallen U.S. Soldiers ""Losers"" & ""Suckers""; New Details in Case of Black Man Who Died After Police Incident. Aired on 7-8p ET",/TRANSCRIPTS/2009/04/ebo.01.html,17560,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Mayor Suspends Officers Involved in Case Where a Black Man Died After His Head Was Covered & He Was Pinned to the Ground; Virus Disproportionately Affects People of Color; DHS: Russia Amplifying False Claims About Mail-In Voter Fraud, President Trump Continues to Echo the Same False Claims; CDC Projects Up to 211,000 Deaths by Sept. 26; Accounts for About 1,000 More Deaths a Day Until Then; Dr. Fauci: ""People Can Feel Confident"" That Vaccine Data Will be Examined Appropriately; White House Coronavirus Task Force Reports Show Some States Ignored Recommendations to Mask Mandates; Biden Talks to Jacob Blake, Meets Family During Kenosha Trip. Aired 7-8p ET",/TRANSCRIPTS/2009/03/ebo.01.html,17561,ebo,erin_burnett_out_front
Erin Burnett OutFront,Biden Criticizes Trump's Response to Police Shootings As He Prepares to Meet Blake Family in Kenosha; Trump Tries Law & Order Message on Increasingly Diverse Suburbs; Germany: Russian Opposition Leader Poisoned with Nerve Agent. Aired on 7-8p ET,/TRANSCRIPTS/2009/02/ebo.01.html,17562,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Denies Systemic Racism Exists in the U.S., Just ""Some Bad Apples"" Who Choke ""Under Tremendous Pressure""; Trump Travels to Kenosha, Doesn't Meet Jacob Blake's Family; Trump Asked About Jacob Blake Shooting in Kenosha, Says He Feels ""Terribly for Anybody That Goes Through That"". Aired 7-8p ET",/TRANSCRIPTS/2009/01/ebo.01.html,17563,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Denounces Protesters, But Refuses To Condemn Teen Suspect And Supporter Charged With Homicide In Kenosha; Trump Defends Trip Tomorrow To Kenosha As Officials Plea To Postpone; Mayor John Antaramian (D), Kenosha Discusses About His Take On The Trip Of President Trump To Kenosha Despite His Wish Against It; U.S. Cases Surpass Six Million, Deaths Top 183,000. Aired 7-8p ET",/TRANSCRIPTS/2008/31/ebo.01.html,17564,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Kenosha Police Union: Jacob Blake Was Armed With a Knife; Atty: Blake Posed ""Absolutely no Imminent Threat"" to Officers; Police Chief Defends Officers After Teen was Able to Leave Scene, Says Being Armed ""Isn't Out of the Ordinary""; Eyewitness to Wisconsin Protest Shooting Reveals What He Saw; Trump Calls People Who Protested His RNC Speech: ""Those Aren't Protesters, Those are Anarchists, Agitators""; Trump Rallygoers Boo When Asked to Put on Masks. Aired 7-8p ET",/TRANSCRIPTS/2008/28/ebo.01.html,17565,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Andrew Yang Spoke With Jacob Blake's Family: He's Awake & Talking; 17-Year-Old Charged With Six Criminal Counts in Kenosha Shooting; At Least 12 GOP Senators Will Not Attend Trump's RNC Speech; Biden: Trump & His Allies Are ""Rooting for Violence"" in America; Setup for Trump's Speech Shows Chairs Close Together with No Social Distancing; NBA & NHL Playoffs, 6 MLB Games Postponed As Players Protest; Hurricane Laura Wreaks Havoc On Parts of Louisiana, Texas. Aired 7-8p ET",/TRANSCRIPTS/2008/27/ebo.01.html,17566,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Soon: Atty General Holds News Conference On Jacob Blake Case; Wisconsin DOJ Reveals New Details In Lead Up To Shooting: Jacob Blake ""Admitted"" He Had ""A Knife In His Possession""; Wisconsin Attorney General Identifies Officers Involved In Deadly Police Shooting Of Jacob Blake; NBA Playoff Games Called Off Tonight As Players Protest Shooting; Cat 4 Hurricane Nears Texas, Louisiana With ""Unsurvivable"" Storm Surge. Aired 7-8p ET",/TRANSCRIPTS/2008/26/ebo.01.html,17567,ebo,erin_burnett_out_front
Erin Burnett OutFront,"State of Emergency Declared in Wisconsin, Natl Guard Presence Increased Amid Protests Over Police Shooting of Black Man; Justice Dept and FBI Agents Reviewing Police Shooting of Jacob Blake, a Black Man Shot Multiple Times in the Back; Hurricane Laura Expected to Hit U.S. as Category 3 Storm; FDA Chief Apologizes for Overselling Plasma's Effectiveness as Virus Treatment. Aired 7-8p ET",/TRANSCRIPTS/2008/25/ebo.01.html,17568,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Wisconsin Gov. Deploys National Guard Amid Protests Over Police Shooting Of Black Man; Man Who Filmed Shooting Of Black Man In Wisconsin: It's Traumatizing, It Could Have Been Me; Trump Touts ""Incredible"" Therapeutic, Scientists Have Concerns; College Campuses Become Virus Hotspots As Schools Reopen; Trump Begins RNC With Baseless Claims, Grim Warnings About Dems; Conflicting Reports Over Whether Jerry Falwell Jr. Has Resigned. Aired 7-8p ET",/TRANSCRIPTS/2008/24/ebo.01.html,17569,ebo,erin_burnett_out_front
Erin Burnett OutFront,"New Model: U.S. Death Toll Could Reach 310,000 by December, But 70,000 Lives Could be Saved by Consistent Mask-Wearing; Pence Defends Trump's Response to Virus; Claims Ban on Travel from China Bought Time for Work on Vaccine; Texas Becomes Fourth State to Surpass 11,000 Virus Death; W.H.O.: Virus Not Showing ""Wave-Like Pattern"" Like 1918 Pandemic; Trump Claims Election with Expanded Mail Voting Will Be An ""Embarrassment"" And ""You'll Never Know Who Won""; Harris Accuses Trump of Attacking Her to Distract from ""Harm"" He is Doing to Country. Aired 7-8p ET",/TRANSCRIPTS/2008/21/ebo.01.html,17570,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump: ""We're Doing an Incredible Job"" as U.S. Averages 1,000+ Deaths for Three Straight Weeks; White House Formally Declares Teachers Essential Workers; Trump Says ""I Know Nothing"" About Group Bannon is Accused of Using to Defraud Donors, Then Says ""I Didn't Like"" The Project; Soon: Biden Formally Accepts Democratic Nomination for President. Aired 7-8p ET",/TRANSCRIPTS/2008/20/ebo.01.html,17571,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Says States Aren't Opening Fast Enough As 15 States Still Seeing Increases In Death Toll; Trump: Shutdowns Are Causing More Problems ""Than The Virus Itself""; Task Force Credits Shutdowns With Reducing Cases; Obama: Trump Has Shown ""No Interest In Using The Awesome Power Of His Office To Help Anyone But Himself & His Friends;"" Harris Set To Make History Tonight With Nomination For VP. Aired 7-8p ET",/TRANSCRIPTS/2008/19/ebo.01.html,17572,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Soon: DNC Night Two Features Jill Biden, Sen. Chuck Schumer (D- NY),Bill Clinton and Rep. Ocasio-Cortez. Aired on 7-8p ET",/TRANSCRIPTS/2008/18/ebo.01.html,17573,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump ""Enthusiastic"" Over Unproven Botanical Extract to Fight Coronavirus, Says MyPillow Creator and Trump Ally; Dr. Birx Says U.S. Lockdown Should have been More Like Italy's: ""People Weren't Allowed Out of their Houses""; Florida's Virus Death Toll Nearly Doubles in Last Month; U.S. Averages More than 1,000 Death for 21 Straight Days; New Saliva Test Could be in Use in a Few Weeks After Receiving Emergency Authorization from FDA. Aired 7-8p ET",/TRANSCRIPTS/2008/17/ebo.01.html,17574,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Postal Service Warns Ballots May Not be Delivered on Time; Obama: Trump is Trying to ""Discourage People from Voting""; Exclusive: USPS Watchdog Reviewing Policy Changes & Potential Ethics Conflicts by Postmaster General, a Trump Donor; White House Fuels Birther Attack on Kamala Harris; Coronavirus Deaths Averaging 1,000+ A Day for 19 Days Straight; Trump Dodges Question About QAnon Conspiracy Theory; Harris Finds Political Power in Nation's Oldest Black Sorority. Aired 7-8p ET",/TRANSCRIPTS/2008/14/ebo.01.html,17575,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump, Who Frequently Politicizes Pandemic, Tells Biden to Stop ""Playing Politics"" With Virus; Trump Doubles Down on Opposing Postal Service Funding to Stop Main-In Voting: Trump: Funding USPS Will Lead to ""Fraudulent"" Mail Ballots. Aired 7-8p ET",/TRANSCRIPTS/2008/13/ebo.01.html,17576,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Biden Says Kamala Harris Husband Could Also Be ""A Barrier Breaker"" as Nation's First ""Second Man""; Trump: Some Schools Not Reopening Because of Politics. Aired 7-8p ET",/TRANSCRIPTS/2008/12/ebo.01.html,17577,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Biden Picks Sen. Kamala Harris As Running Mate, First Woman Of Color On A Major Ticket; Biden Official: Biden Called Kamala Harris To Offer Her The Job 90 Minutes Before The Announcement; Biden, Harris To Appear For First Time As Dem Ticket Tomorrow; Trump Responds To Biden Choosing Harris As Running Mate; Rep. Barbara Lee (D-CA) Is Interviewed About Biden Picking Harris As VP; Trump Again Pushes For College Football After Big Ten And PAC-12 Cancel Sports For The Fall. Aired 7-8p ET",/TRANSCRIPTS/2008/11/ebo.01.html,17578,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Briefly Escorted from WH Briefing Room, Says Secret Service Involved in Shooting Outside WH; Trump: U.S. Will be in ""Very Good Shape"" in Short Period of Time; W.H.O.: ""Virus is Proving Exceptionally Difficult to Stop""; Report: Number of U.S. Child Covid Cases Up 90% Last 4 Weeks. Aired 7-8p ET",/TRANSCRIPTS/2008/10/ebo.01.html,17579,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Says ""We are Going a Different Way"" After Dems & WH Negotiators Fail to Reach a Stimulus Deal; U.S. Coronavirus Death Toll About to Cross 161,000; Pres. Trump About to Speak as Stimulus Talks Collapse; President Trump Speaking as Stimulus Talks Collapse, 30 Million Americans Without Jobs Await Aid. Aired 7-8p ET",/TRANSCRIPTS/2008/07/ebo.01.html,17580,ebo,erin_burnett_out_front
Erin Burnett OutFront,"New Model: U.S. Death Toll Could Reach 300,000 by December, But 70,000 Lives Could be Saved by Consistent Mask-Wearing; Trump, Without Proof, Says Vaccine Could be Ready by Election; MLB Tightens Rules: On Planes & Buses Personnel Must Wear Surgical or N95 Masks, No Cloth Masks Allowed; CDC: Don't Wear Masks With Valves or Vents; Germany: We Don't Want to Become the U.S. with Coronavirus; New York Attorney General Files Lawsuit to Dissolve NRA. Aired 7-8p ET",/TRANSCRIPTS/2008/06/ebo.01.html,17581,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Interview with White House Trade Advisor Peter Navarro; Republican Operatives with Trump Ties are Helping Kanye West Get His Name on Ballots; Trump Says ""Perhaps"" Beirut Blast ""Was An Attack"". Aired 7-8p ET",/TRANSCRIPTS/2008/05/ebo.01.html,17582,ebo,erin_burnett_out_front
Erin Burnett OutFront,"U.S. Has Nearly 23 Percent Of World's Coronavirus Deaths; Trump: Americans ""Are Dying, It Is What It Is""; Study: Potential Coronavirus Vaccine Shows Promising Results; Six States Band Together For Rapid Testing Plan As Trump Admin. Faces Growing Criticism For Lack Of National Plan; Tropical Storm Isaias Wreaks Havoc Up East Coast; Interview Gov. Roy Cooper (D-NC) On Tropical Storm Isaias And North Carolina Joining Bipartisan Agreement for States to Carry Out Rapid Testing; Massive Explosion Rocks Beirut. Aired 7-8p ET",/TRANSCRIPTS/2008/04/ebo.01.html,17583,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Attacks Birx For Warning Virus Is ""Extraordinarily Widespread;"" Dr. Fauci Says Asymptomatic Cases Driving ""New Phase"" Of Virus In U.S.; Dr. Fauci: Children Can Get Seriously Ill With Virus, A Rare Event, But Not Zero; NYT: Trump Campaign Advisers Privately Call A Pre-Election Vaccine ""The Holy Grail""; Sources: Biden Has Started To Narrow Down His V.P. List, Will Make His Pick By End Of This Week. Aired 7-8p ET",/TRANSCRIPTS/2008/03/ebo.01.html,17584,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Says Florida is ""Doing Really Well"" After The State Reports Record Deaths for 4th Day in a Row; Trump Downplays Coronavirus Death as CDC Predicts Up to 30,000 More Deaths in Three Weeks; Hurricane Heads Toward Florida Coast as State Sets New Record for Virus Deaths for Fourth Straight Day; DHS Warns Foreign Enemies Could ""Confuse"" Public on Mail-In Voting as Trump Pushes Unproven Claims of Fraud; Still No Winner in New York Primary Race 38 Days After Election; ESPN: MLB Commissioner Warns Season Could End After Cases Rise. Aired 7-8p ET",/TRANSCRIPTS/2007/31/ebo.01.html,17585,ebo,erin_burnett_out_front
Erin Burnett OutFront,"U.S. Reports 1,403 Deaths in One Day, The Equivalent of About One Person Dying Every Minute of The Day; Trump Addresses Death of Friend Herman Cain from Coronavirus; Comes Weeks After Cain Attended Trump's Rally in Tulsa; Key Model Now Projects 80,000 More Virus Deaths by November; Trump Sows Doubt on 2020 Election: ""These Elections Will be Fraudulent. They'll be Fixed. They'll be Rigged""; Rep. James Clyburn (D-SC) is Interviewed About Obama Eulogizing John Lewis, Condemning Efforts to Suppress Voting; Exclusive: CNN Conducts First TV Interview with Head of ""Operation Warp Speed"", the U.S. Vaccine Project; U.S. Reports Worst Economic Plunge on Record. Aired 7-8p ET",/TRANSCRIPTS/2007/30/ebo.01.html,17586,ebo,erin_burnett_out_front
Erin Burnett OutFront,"U.S. Deaths Top 150,000; Experts: U.S. Needs to Reset Response; Trump Visits Coronavirus Hotspot to Discuss Energy and Attend a Fundraiser Even as U.S. Deaths Top 150,000; GOP Rep. Gohmert Claims He Caught Virus from Wearing Mask; California & Florida Report Record Single-Day Deaths; Gov. Gretchen Whitmer (D) Michigan Discusses About Her Concern on the Increase in Cases in Michigan. Aired 7-8p ET",/TRANSCRIPTS/2007/29/ebo.01.html,17587,ebo,erin_burnett_out_front
