show,title,href,id,show_abbrev,show_c
CNN Right Now,"Key Witness Reacts to Trump's Acquittal in First Interview; Why Family Reunion at SOTU Doesn't Tell Entire Story; Trump Pitches ""Opportunity Zones"" in Black Voter Outreach; Trump's Travel Ban Extension Targets Mostly African Countries. Aired 1:30-2p ET",/TRANSCRIPTS/2002/07/crn.02.html,13777,crn,cnn_right_now
CNN Right Now,"Trump Vindictive at Impeachment Acquittal ""Celebration""; DNC Chair Calls for Recanvass in Iowa as Chaos Ensues; Sanders Declares ""Strong Victory"" in Iowa Amid Buttigieg Tie; Trump Attacks Faith of Romney & Pelosi During National Prayer Breakfast; ""Salt Lake Tribune's"" George Pyle Discusses Utahans' Divided on Romney's Impeachment Vote & Trump's Attacks on Romney's Faith. Aired 1:30-2p ET",/TRANSCRIPTS/2002/06/crn.02.html,13778,crn,cnn_right_now
CNN Right Now,Trump Speaks After Impeachment Acquittal. Aired 1-1:30p ET,/TRANSCRIPTS/2002/06/crn.01.html,13779,crn,cnn_right_now
CNN Right Now,"Rep. Nancy Pelosi (D-CA) Says, He Shredded The Truth So I Shredded His Speech; Biden On Disappointing Iowa Results: We Took A Gut Punch. Aired 1-1:30p ET",/TRANSCRIPTS/2002/05/crn.01.html,13780,crn,cnn_right_now
CNN Right Now,"Impeachment Witnesses Brace For Fallout; Nadler Says House Will ""Likely"" Subpoena John Bolton; Collins Says She'll Vote For Acquittal Because Trump ""Learned His Lesson""; Soon, Romney Will Speak On Senate Floor About His Impeachment Vote. Aired 1:30-2p ET",/TRANSCRIPTS/2002/05/crn.02.html,13781,crn,cnn_right_now
CNN Right Now,Pro-Gun Rally Ends Peacefully Despite Fears of Extremist Violence; Auschwitz-Birkenau Liberated 75 Years Ago; More Fired in Puerto Rico over Misplaced Aid. Aired 1:30-2p ET,/TRANSCRIPTS/2001/20/crn.02.html,13782,crn,cnn_right_now
CNN Right Now,"Final Preparations Underway For Impeachment Trial Of President Donald J. Trump; Trump Defense Says, Impeachment A Charade In Substance And Process; Senators Brace For Contentious Tuesday As Trial Begins. Aired 1-1:30p ET",/TRANSCRIPTS/2001/20/crn.01.html,13783,crn,cnn_right_now
CNN Right Now,Democratic Senators Will Be Off Campaign Trail for Impeachment; Interview with Representative Stephanie Murphy (D-FL) on Endorsing Michael Bloomberg; 11 U.S. Troops Injured in Iran Missile Attack; DOJ Investigating Media Leak Tied to Clinton E-mail Probe. Aired 1:30-2p ET,/TRANSCRIPTS/2001/17/crn.02.html,13784,crn,cnn_right_now
CNN Right Now,"Trump Adding Ken Starr And Alan Dershowitz To Legal Team; Senate Trial Begins As New Revelations Emerge; Parnas Says, I Saw Trump Tell Aide To Fire Ambassador Yovanovitch. Aired 1-1:30p ET",/TRANSCRIPTS/2001/17/crn.01.html,13785,crn,cnn_right_now
CNN Right Now,House To Vote On Sending Trump Impeachment Articles To Senate. Aired 1-1:30p ET,/TRANSCRIPTS/2001/15/crn.01.html,13786,crn,cnn_right_now
CNN Right Now,"House Votes on Impeachment Mangers, Sending Articles to Senate; House Releasing New Documents on Ukraine. Aired 1:30-2p ET",/TRANSCRIPTS/2001/15/crn.02.html,13787,crn,cnn_right_now
CNN Right Now,"Trump & First Lady Cheered By Crowd At LSU-Clemson Game; Actor Vince Vaughn Attacked On Social Media After Shaking Hands & Chatting With Trump; Trump Administration Officials Contradict Trump On ""Imminence"" Justifying Soleimani Killing; Report: Russia GRU Hacked Burisma; Warren, Van Hollen Ask SEC & CFTC To Investigate Insider Trading After Trump Dropped Hints Prior To Soleimani Killing; Former Trump Transition Team Economic Adviser, J.W. Verret, Endorses Biden. Aired 1:30-2p ET",/TRANSCRIPTS/2001/14/crn.02.html,13788,crn,cnn_right_now
CNN Right Now,Rep. Nancy Pelosi (D-CA) Sets Stage For Dramatic And Decisive Impeachment Move; Six Democratic Candidates Face Off Tonight In Critical CNN Debate; Trump And First Lady Cheered By Crowd At LSU- Clemson Game. Aired 1-1:30p ET,/TRANSCRIPTS/2001/14/crn.01.html,13789,crn,cnn_right_now
CNN Right Now,Sen. Elizabeth Warren (D-MA) Blasts Sanders Camp For Trying To Trash Her; Sen. Cory Booker (D-NJ) Drops Out Of Presidential Race; Trump Officials Struggle To Defend Claims Of Embassy Plots. Aired 1- 1:30p ET,/TRANSCRIPTS/2001/13/crn.01.html,13790,crn,cnn_right_now
CNN Right Now,"Conservative: If Trump Wins Re-election, Expect Trump Family Dynasty; Queen Elizabeth Says She Supports Harry & Meghan In Their Decision To Step Back; Third Day Of Anti-Government Protests In Iran; Biden Tweets Support For Iran Anti-Government Protesters; Sanders Campaign Hits Biden On Iraq War Record. Aired 1:30-2p ET",/TRANSCRIPTS/2001/13/crn.02.html,13791,crn,cnn_right_now
CNN Right Now,Pompeo Won't Define Imminent On Threat From Iranian General; Rep. Nancy Pelosi (D-CA) Plans To Send Impeachment Articles To Senate Next Week. Aired 1-1:30p ET,/TRANSCRIPTS/2001/10/crn.01.html,13792,crn,cnn_right_now
CNN Right Now,"Sen. Chris Van Hollen (D-MD) Discusses Iran Crisis and Buttigieg & Speier Blaming Trump for Downing of Plane in Iran; DOJ's Probe on Hillary Clinton Fizzles Due to Lack of Evidence; Harry & Meghan's Stunner Rocks British Monarchy; The Tense Moments for Families During an ""Almost War"". Aired 1:30-2p ET",/TRANSCRIPTS/2001/10/crn.02.html,13793,crn,cnn_right_now
CNN Right Now,"Rep. Eric Swalwell (D-CA) Discusses Impeachment Stalemate; Against Queen's Wishes, Harry & Meghan Announce Stepping Back from Roles as Senior Royals; How Iran's Retaliation Unfolded Behind the Scenes in U.S. Aired 1:30-2p ET",/TRANSCRIPTS/2001/09/crn.02.html,13794,crn,cnn_right_now
CNN Right Now,"U.S. Increasingly Believes Iran Shot Down Flight By Accident; Republicans Blast Administration's Briefing On Iran; Trump Says, No Problem With Bolton Testimony But Will Protect Privilege; Interview with Rep. Eric Swalwell (D-CA); Interview with Sen. Tammy Duckworth (D-IL). Aired 1-1:30p ET",/TRANSCRIPTS/2001/09/crn.01.html,13795,crn,cnn_right_now
CNN Right Now,"Associate Professor, Caitlin Talmadge, Discusses Iran; Growing Belief Iran Intentionally Missed Areas with Americans; Trump Announces Additional Sanctions on Iran; Iran Refuses to Hand Over Black Boxes from Ukrainian Plane Crash; Global Situation Room Director, Brett Bruen, Discusses U.S./Iran Tensions; Trump Says Iran Appears to be Standing Down; Administration Officials Brief House on U.S./Iran Conflict; Connolly Speaks to Media about Iran Briefing. Aired 1:30-2p ET",/TRANSCRIPTS/2001/08/crn.02.html,13796,crn,cnn_right_now
CNN Right Now,"Trump Says, Iran Appears To Be Standing Down After Revenge Strikes; Entire House Being Briefed On Iran, Entire Senate Soon; Growing Belief That Iran Intentionally Missed Areas With Americans. Aired 1-1:30p ET",/TRANSCRIPTS/2001/08/crn.01.html,13797,crn,cnn_right_now
CNN Right Now,"U.S. Forces On High Alert For Possible Iran Drone Attacks; Rep. Jackie Speier (D-CA) Discusses Briefing On Drone Strike That Killed Soleimani, Confusion On U.S. Troop Withdrawal From Iraq, Iran F.M. Saying There Will Be A Response, Haley Suggesting Democrats Mourn Soleimani; Trump's Obsession With Reversing Obama Decisions May Hurt America's Position In World; Biden Slams Trump Over Soleimani Killing, Calling Him ""Dangerously Incompetent""; McConnell Says GOP Will Start Impeachment Trial, Delay Witnesses. Aired 1:30-2p ET",/TRANSCRIPTS/2001/07/crn.02.html,13798,crn,cnn_right_now
CNN Right Now,"National Security Adviser: Attack Was Happening In ""Coming Days""; Secretary Of State Mike Pompeo Defends Soleimani Killing Trump Administration Yet To Publicly Offer Evidence Of ""Imminent Attack""; Senator Angus King Questions If Soleimani Killing Was A ""Smart Move""; Senator John Cornyn: John Bolton's Testimony ""Would Be Enormously Helpful To President Trump""; Flashback: Bill Clinton Senate Impeachment Trial Began 20 Years Ago Today. Aired 12-12:30p ET",/TRANSCRIPTS/2001/07/crn.01.html,13799,crn,cnn_right_now
CNN Right Now,"Rep. Ted Lieu (D-CA) Discusses Upcoming House Vote On War Powers Resolution, Congress Not Being Notified Of Strike On Soleimani, Warren Saying Trump's Strike On Soleimani Is To Distract From Impeachment; WAPO: Pompeo Responsible For Pushing Trump To Approve Killing Of Soleimani; Ilan Goldenberg Discusses The Possible Ways Iran Can Retaliate; Families Say Goodbye To Loved Ones Being Deployed To Middle East. Aired 1:30-2p ET",/TRANSCRIPTS/2001/06/crn.02.html,13800,crn,cnn_right_now
CNN Right Now,John Bolton Now Says He Is Ready And Willing To Testify If Congress Subpoenas Him; Fears Grow Over Potential Iran Retaliation Over U.S. Killing; House Speaker Nancy Pelosi Moves To Limit The President's Actions In Iran With War Powers Resolution Vote. Aired 1- 1:30p ET,/TRANSCRIPTS/2001/06/crn.01.html,13801,crn,cnn_right_now
CNN Right Now,U.S. To Deploy Thousands Of Additional Troops To The Middle East; Iran Vows Harsh Revenge After U.S. Kills Top General; Democrats Not Briefed On Operation To Kill Top Iranian General. Aired 1-1:30p ET,/TRANSCRIPTS/2001/03/crn.01.html,13802,crn,cnn_right_now
CNN Right Now,"Iran Vows ""Harsh"" Revenge for Killing of General Qassem Soleimani; Pompeo Says Killing Soleimani Disrupted ""Imminent Attack""; Is U.S. Military Equipped to Fight Another Large-Scale War; Financial Markets React to Killing of Soleimani. Aired 1:30-2p ET",/TRANSCRIPTS/2001/03/crn.02.html,13803,crn,cnn_right_now
CNN Right Now,U.S. And Iran Exchange Warnings Over Iraq Protests; Julian Castro Ends Presidential Campaign; Impeachment Looms Over First Senate Session Of 2020. Aired 1-1:30p ET,/TRANSCRIPTS/2001/02/crn.01.html,13804,crn,cnn_right_now
CNN Right Now,"Rep. Raja Krishnamoorthi (D-IL) Discusses Impeachment Stalemate; Suspect Arrested in Abduction Caught on Home Security Camera; Family of N.Y. Stabbing Victim Says ""Prognosis Is Not Good""; Satellite Images Document Uyghur Cemetery Destruction; Australian P.M. Criticized for Lack of Action on Climate Change Amid Wildfire Threat. Aired 1:30-2p ET",/TRANSCRIPTS/2001/02/crn.02.html,13805,crn,cnn_right_now
CNN Right Now,"Buttigieg Raises $24.7 Million in Final Quarter; Chief Justice Roberts: America May ""Take Democracy for Granted""; Netanyahu Requests Immunity in Corruption Cases.  Aired 1:30-2p ET",/TRANSCRIPTS/2001/01/crn.02.html,13806,crn,cnn_right_now
CNN Right Now,U.S. Embassy In Iraq Attacked By Protesters For Second Day; Trump Says Kim Jong-un Is Man Of His Word After North Korea Issues New Threats. Aired 1-1:30p ET,/TRANSCRIPTS/2001/01/crn.01.html,13807,crn,cnn_right_now
CNN Right Now,Protesters Attack The U.S. Embassy In Baghdad; Disturbing New Details About Suspect Who Stabbed Five People At Hanukkah Celebration; Bernie Sanders Provides Doctor's Note Saying He Is In Good Health; Countdown To 2020. Aired 1-1:30p ET,/TRANSCRIPTS/1912/31/crn.01.html,13808,crn,cnn_right_now
CNN Right Now,New Year's Eve Forecast; Fundraising Deadline Tonight To Qualify For Final Democratic Debate; Joe Biden Is Open To Picking Republican Running Mate; Biden Says He'd Appoint Obama To Supreme Court; Sanders Offers Doctor's Note Instead Of Promised Medical Report; Buttigieg's Record In South Bend Could Affect His White House Bid; Vladimir Putin Marks 20 Years In Power. Aired 1:30-2p ET,/TRANSCRIPTS/1912/31/crn.02.html,13809,crn,cnn_right_now
CNN Right Now,Violent Attacks On People Of Faith Across America; Iran Warns Of Consequences After U.S. Airstrikes; Rep. John Lewis (D-GA) Announces He Has Stage 4 Pancreatic Cancer. Aired 1-1:30p ET,/TRANSCRIPTS/1912/30/crn.01.html,13810,crn,cnn_right_now
CNN Right Now,"Sen. Ben Cardin (D-MD) Discuses John Lewis Diagnosed With Cancer, Top Trump Aides Knowing Withholding Ukraine Aid Would Cause Firestorm, & John Bolton, Mark Esper, Mike Pompeo Trying To Get Trump To Reverse Course On Ukraine Aid & U.S. Airstrikes On Iran, Syria; Voters Confront Sanders On Health Care; Sanders & Buttigieg Attack Biden On Voting For Iraq War; NTSB Investigates Plane Crash In Louisiana. Aired 1:30-2p ET",/TRANSCRIPTS/1912/30/crn.02.html,13811,crn,cnn_right_now
CNN Right Now,"12 Killed, Dozens Injured In Kazakhstan Plane Crash; Trump Pre- Approved Military Response To North Korea's Threat; 253,000+ Displaced In Northwest Syria As Violence Escalates. Aired 1-1:30p ET",/TRANSCRIPTS/1912/27/crn.01.html,13812,crn,cnn_right_now
CNN Right Now,"235,000-Plus Displaced in Northwest Syria as Violence Escalates; Navy SEALs Paint Disturbing Picture of Eddie Gallagher; Trump Policies Spark Resignations of Immigration Judges. Aired 1:30-2p ET",/TRANSCRIPTS/1912/27/crn.02.html,13813,crn,cnn_right_now
CNN Right Now,Bloomberg & Steyer Hit $200 Million in Ad Spending; Biden Leads in Endorsements from Governors & Congress Members; Top 9 Political Stories of 2019. Aired 1:30-2p ET,/TRANSCRIPTS/1912/26/crn.02.html,13814,crn,cnn_right_now
CNN Right Now,Trump Attacks Rep. Nancy Pelosi (D-CA) And Democrats Over Impeachment; Two Women File Sexual Assault Lawsuit Against Frontier. Aired 1-1:30p ET,/TRANSCRIPTS/1912/26/crn.01.html,13815,crn,cnn_right_now
CNN Right Now,"Rep. Nancy Pelosi (D-CA) Letter To Democrats: Impeachment Vote Was 'Inspiring;' As Trump Eyes Impeachment, Global Powers Flex Muscles; Five U.S. Airports Warn Of Potential Measles Exposure. Aired 1-1:30p ET",/TRANSCRIPTS/1912/25/crn.01.html,13816,crn,cnn_right_now
CNN Right Now,Fisher House Foundation Provides Housing For Military Veterans; Fallen U.S. Army Green Beret Returned To The U.S. Last Hour; Top Stories Of 2019. Aired 1:30-2p ET,/TRANSCRIPTS/1912/25/crn.02.html,13817,crn,cnn_right_now
CNN Right Now,Trump Rails Against Impeachment And Rep. Nancy Pelosi (D-CA) On Christmas Eve; Democrats Try To Force Sen. Mitch McConnell's (R-KY) Hand On Impeachment; Trump Repeats Falsehood That FBI Spied On His Campaign. Aired 1-1:30p ET,/TRANSCRIPTS/1912/24/crn.01.html,13818,crn,cnn_right_now
CNN Right Now,"Carjacking Victim Mistaken For Suspect Dies After California Deputy Violently Remove Him From Car; Veterans Taking Their Unique Skills Learned In Combat To Serve Their Country; The British Monarch Admit, 2019 Was A Bumpy Year. Aired 1:30-2p ET",/TRANSCRIPTS/1912/24/crn.02.html,13819,crn,cnn_right_now
CNN Right Now,House And Senate At Odds Over Impeachment Standoff; Newly Released E-mails Show New Details About Ukraine Aid Hold; Axios Reports Bolton Calls Trump's North Korea Policy A Failure; Evangelical Leaders Rally Around President Trump. Aired 1-1:30p ET,/TRANSCRIPTS/1912/23/crn.01.html,13820,crn,cnn_right_now
CNN Right Now,"Evangelical Leaders Condemn ""Christianity Today"" Editorial Criticizing Trump; Amy Klobuchar Hopes To Capitalize On Momentum After Standout Debate Performance; Saudi Arabia Sentences Five To Death In Khashoggi Murder. Aired 1:30-2p ET",/TRANSCRIPTS/1912/23/crn.02.html,13821,crn,cnn_right_now
CNN Right Now,"Mad As Hell, Trump Demands Senate Impeachment Trial; Evangelical Magazine Says Immoral Trump Should Be Removed; Wife Of U.S. Diplomat Charged With Causing Death of U.K. Teen. Aired 1-1:30p ET",/TRANSCRIPTS/1912/20/crn.01.html,13822,crn,cnn_right_now
CNN Right Now,"U.K. Formally Charges Diplomats Wife for Dangerous Driving in Death of Teen; Source: Trump Says Putin Told Him Ukraine Interfered in U.S. Election; Rep. Norma Torres (D-CA) Discusses Trump's Claim Ukraine Interfered in Election, Noah Feldman Saying Trump Not Impeached Until Articles Sent to Senate; McCarthy Says GOP Healthy But Older White Men GOP Defended Trump in Impeachment Debate; Lawmakers Goes from Democrat to ""Undying"" Love for Trump; Results of Investigation into Hand Gestures at Army/Navy Game. Aired 1:30-2p ET",/TRANSCRIPTS/1912/20/crn.02.html,13823,crn,cnn_right_now
CNN Right Now,"Rep. Diane DeGette (D-CO) Discusses Trump's Comment about Rep. Dingell's Husband, Impeachment; Pelosi Delays Sending Articles of Impeachment to Senate; Russian President Backs Trump in Impeachment Battle; Final 2019 Democratic Debate Tonight. Aired 1:30-2p ET",/TRANSCRIPTS/1912/19/crn.02.html,13824,crn,cnn_right_now
CNN Right Now,Battle Lines Drawn Over Senate Trial After Trump Impeachment; Trump Insults And Bullies Dozens In Wake Of Impeachment Vote. Aired 1- 1:30p ET,/TRANSCRIPTS/1912/19/crn.01.html,13825,crn,cnn_right_now
CNN Right Now,House Panel Sets Rules for Impeachment Debate Ahead of Vote; Schumer Defended Proposal after McConnell Objected to Witnesses at Senate Trial; Former Trump Aide Rick Gates Sentenced; Giuliani Brazenly Admits Role in Removal of Former Ukraine Ambassador. Aired 1:30-2p ET,/TRANSCRIPTS/1912/17/crn.02.html,13826,crn,cnn_right_now
CNN Right Now,House Panel Continues To Set Rules For Impeachment Debate Before Vote. Aired 1-1:30p ET,/TRANSCRIPTS/1912/17/crn.01.html,13827,crn,cnn_right_now
CNN Right Now,"Historic Week, Trump Poised To Become Third President Impeached; Staff Quits After New Jersey Democrat Signals He's Switching Parties; Obama Says Women Indisputably Better At Leading. Aired 1-1:30p ET",/TRANSCRIPTS/1912/16/crn.01.html,13828,crn,cnn_right_now
CNN Right Now,"Obama Says Women Are ""Indisputably"" Better Leaders Than Men; GOP's Rand Paul Denies Trump Saying When He Said on Video on Ukraine; Schumer's Impeachment Trial Witness List Includes Mulvaney & Bolton; Fiorina Says ""Vital"" Trump be Impeached But Won't Rule Out Voting For Him; Army, Naval Academies Launch Investigations into OK Symbol Flashed at Game; Warren Embraces Being Lone Female Candidate at Top of Field. Aired 1:30-2p ET",/TRANSCRIPTS/1912/16/crn.02.html,13829,crn,cnn_right_now
CNN Right Now,"Defeated GOP Governor Pardons Violent Criminals in Spree; Rep. Ro Khanna (D-CA) Discusses Impeachment; Giuliani's Ukraine Trip, Sanders Endorsing Controversial Cenk Uygur for Congressional Seat; Op- Ed: Trump Is Getting Played by China on Trade; First Lady Silent as Trump Bullies Thunberg Online. Aired 1:30-2p ET",/TRANSCRIPTS/1912/13/crn.02.html,13830,crn,cnn_right_now
CNN Right Now,House Panel Advances Impeachment Articles Against Trump; White House Further Limits Officials From Trump's Foreign Leader Calls; Defeated GOP Governor Pardons Violent Criminals In Spree. Aired 1- 1:30p ET,/TRANSCRIPTS/1912/13/crn.01.html,13831,crn,cnn_right_now
